name|star|visit_review|blog_review|category|addr|tele|detail
완도|4.4|방문자리뷰 77|블로그리뷰 392|섬|전남 완도군 완도읍|061-550-5114|호남고속도로 광산IC→나주→영암→해남→완도
죽림 어촌체험마을|4.34|방문자리뷰 46|블로그리뷰 58|체험마을|전남 진도군 임회면 헌복동길 24 죽림보건진료소|061-544-6645|서해안고속도로→목포IC→진도방면→진도대교→임회면→마을도착.
목포구등대|0.00|0|블로그리뷰 187|등대|전남 해남군 화원면 매봉길 582|061-536-0434|목포항을 드나드는 배들의 길라잡이 목포구등대는 대한제국 말기인 1908년 1월 청일전쟁에 이어 러일전쟁까지 승리한 일본제국주의의 본격적인 대륙진출을 위한 기반시설 확충사업의 일환으로 당시 세관공사부 등대국에서 관세수입으로 설치되었습니다. 목포구등대는 1897년 10월 개항한 목포항의 관문에 설치되어 화원반도와 달리도의 협수로(폭600m)를 안전하게 통항할 수 있도록 등대 불을 밝히고 있습니다. 건립당시 무인등대(높이 7.2m, 백원형콘크리트조)로 설치되었으나 1964년 12월 등대의 기능을 강화하기 위해 등대원이 근무하는 유인등대로 변경하였으며, 2003년 12월에 현재의 모습으로 다시 태어났습니다. 목포구등대는 등탑 36.5m(기초상) 높이로 힘차게 항진하는 선박을 형상화하여 목포항을 입,출항하는 많은 선박들과 여객선을 이용하는 관광객들에게 볼거리를 제공하고 있습니다. 특징목포구 등대는 우리나의 서남해상 목포, 진도권에 위치한 6개 유인 등대(당사도, 가사도, 하조도, 홍도, 소흑산도, 목포구) 중 배를 타지 않고 차량으로 탐방할 수 있는 유일한 등대입니다. 구등탑은 2008년 7월 근대문화유산 등록문화재 제379호로 지정되었습니다. 최초점등일 : 1908-01-01 구조 : 백색원형 철근콘크리트(36.5m) 등질 : 섬백광 5초 1섬광(FIW5s)
나로우주해수욕장|0.00|방문자리뷰 5|블로그리뷰 68|해수욕장,해변|전남 고흥군 봉래면 신금리|061-830-5608|호남고속도로→주암교차로→27번 국도→벌교→나로도 해수욕장
나진피서지|0.00|방문자리뷰 3|블로그리뷰 67|관람,체험|전남 여수시 화양면 나진리|None|좋아요
노을공원|4.33|방문자리뷰 10|블로그리뷰 97|근린공원|전남 목포시 청호로219번길 34-22|None|좋습니다
담양 금성산성 오토캠핑장|4.33|방문자리뷰 161|블로그리뷰 271|캠핑,야영장|전남 담양군 금성면 금성리 산90|1668-1141|•일반 캠핑사이트 입실시간: 14시부터 21시까지/퇴실시간: 익일 12시까지 •캠핑하우스 입실시간: 14시부터 21시까지/퇴실시간: 익일 11시까지 •캠핑사이트는 퇴실일 12시까지 고객님께서 직접 홈페이지 예약 화면 확인 후 다음 예약자가 없는 경우에 한하여 17시까지 무료 연장 사용이 가능합니다. 단, 매주 화/수요일은 정기 점검으로 월요일 이용객은 화요일 12시까지 퇴실하여야 합니다. (캠핑하우스의 경우 다음 예약자가 없더라도 연장불가)
하트해변|0.00|방문자리뷰 3|블로그리뷰 96|해수욕장,해변|전남 신안군 비금면|061-275-5231|목포(쾌속선) → 수대(남해프린스), 목포(차도선) → 가산(대흥페리)
팔영산|0.00|0|블로그리뷰 373|산,고개|전남 고흥군 영남면 금사리|061-835-9566|호남고속도로 주암 IC - 27번 국도 - 벌교 - 고흥방향 15번, 27번 공통 국도 - 연봉교차로 진출 후 좌회전 - 855번 지방도 - 점암면 소재지 - 점암중 삼거리 좌회전 - 능가사
함평양서파충류생태공원|4.44|방문자리뷰 25|블로그리뷰 245|자연,생태공원|전남 함평군 신광면 학동로 1398-9|061-320-3530|굿
달코미마을|4.67|방문자리뷰 31|블로그리뷰 27|체험마을|전남 영암군 미암면 마봉길 69|0507-1411-8116|미암 중학교에서 마봉마을 방향입니다. 마봉마을 입구로 들어오세요.
성산공원|0.00|방문자리뷰 6|블로그리뷰 154|근린공원|전남 여수시 화산로 89|None|좋아요
상사호|0.00|0|블로그리뷰 74|호수,연못,저수지|전남 순천시 상사면 상사호길 555|None|전라남도 순천시 상사면 소재의 인공호수로 길이 575m의 상사조절지댐이 준공되면서 조성되었다. 상사호는 유역면적이 135km²에 달하며, 순천시·광양시·여수시 등에 1일 생활용수 30만 1000t, 공업용수 23만 9000t을 공급한다. 모후산과 조계산 아래에 위치하고 있어 자연경관이 빼어나며, 인근에 주암호, 송광사, 낙안읍성 민속마을, 고인돌공원 등 여러 관광지가 위치하고 있다.
장도청해진장보고유적|4.43|방문자리뷰 21|블로그리뷰 279|유적지,사적지|전남 완도군 완도읍 장좌리 787|061-550-6930|1984년 9월 1일 사적 제308호로 지정되었다. 청해진대사 장보고(張保皐)가 1만의 군사를 거느리고 해상무역권을 장악하던 곳이다. 일찍이 당나라에 건너가 무령군소장(武寧君少將)에 오른 장보고는 중국인들이 신라인들을 잡아다 노비로 삼는 데 격분하여 벼슬을 버리고 귀국, 왕에게 해적의 노략질을 근절하기 위해 청해(淸海:莞島)에 군영을 설치할 것을 건의하였다.   828년(신라 흥덕왕 3) 그는 청해진대사로 임명되어 군사 1만명을 이끌고 청해에 진을 설치, 해상권을 장악하고 중국 해적을 소탕하는 한편, 중국과 일본 사이에서 해상무역의 패권도 장악하였다.   유적으로는 해중에 나무 말뚝을 박아 두른 방책(防柵)이 있고, 1만 명의 식수정(食水井)으로 사용하였다는 청해정(淸海井)이 있어 지금도 맑은 물이 솟으며, 이 밖에 토성의 일부가 남아 있고, 기와 파편 등도 출토되었다.   2008년 2월, 이곳에 장보고기념관이 개관하였다.
국동항수변공원|0.00|방문자리뷰 2|블로그리뷰 121|도시,테마공원|전남 여수시 봉산동 100-40|None|None
아야나호텔|0.00|방문자리뷰 22|블로그리뷰 18|호텔|전남 목포시 통일대로 102|0507-1427-8605|평화광장도보 1분거리에 위치해있으며 호텔뒤편이 대형주차장이 준비되어있습니다
광양매화축제|0.00|방문자리뷰 1|블로그리뷰 1,564|꽃축제|전남 광양시 다압면 지막1길 55 섬진마을|0507-1412-2721|None
에코그라드 호텔|4.35|방문자리뷰 42|블로그리뷰 214|4성급|전남 순천시 백강로 234 에코그라드호텔|0507-1451-0252|대한민국 생태수도 순천시가 호남의 중심도시로 성장해 나가고 있습니다. 국제적 환경단체 람샤르가 인정한 순천만이 아름다운 천혜의 관광 자원과 함께 세계인의 사랑을 받고 있습니다. 경제 자유구역인 광양시와 청정바다여수시, 생태수도순천시는 글로벌 비즈니스 중심도시로 급속히 성장 할것입니다. 그 중심 순천에 초현대식 메머드급 18층 규모의 5성급 특1급호텔을 2010년 개관으로 최고의 작품을 만들어가고 있으며 같은 에코그라드 브랜드로 자유무역 국제도시 인천과 동시 진행을 하고 있습니다. 시대를 초월한 모던함과 웅장하고 품격 높은 인테리어! 최고의 시설과 최상의 서비스로 성공적인 비즈니스를 위하여 품격 높은 휴식을 선사하며 나아가 고급 문화를 향유 할 수 있는 호텔이상의 감동 있는 문화의 사교공간으로 자리매김 해나가겠습니다. 또한 현대적이고 도시적인 감성의 드라마틱한 공간연출로 호텔로비에 들어서면 상상속에서만 존재했던 아름다운 공간과 시설들을 만나게 될것입니다. 순천 에코그라드호텔 에서는 Majesty Splendor Privilege 라는 에코그라드의 슬로건에 걸맞는 웅장하고 장엄한 건축물, 차별화된 서비스, 특별한 프로그램으로 순천, 광양, 여수시민들의 라이프 스타일을 한층 더 업그레이드 해드릴 것이며 세계최고의 특급호텔 그이상의 서비스와 가치를 제공해 드리는 호텔이 될것입니다.
스파리조트 안단테 워터파크|3.93|방문자리뷰 27|블로그리뷰 2|워터파크|전남 장흥군 안양면 수문용곡로 270|061-862-2100|푸른바다와 함께하는 워터파크! 바다가 보이틑 안단테 워터파크에서 더위를 날려보자!
The-K지리산가족호텔|4.39|방문자리뷰 572|블로그리뷰 159|3성급|전남 구례군 산동면 지리산온천로 317|061-783-8100|자연의 예술적인 아름다움과 즐거움, 그 곳에서의 휴식
봇재|4.46|방문자리뷰 73|블로그리뷰 126|관광농원,팜스테이|전남 보성군 보성읍 녹차로 750|061-850-5955|보성 역앞 정류장에서 회천방면 군내버스 탑승 후 대한다원 정류장에서 하차, 굴다리를 지나 정면에 위치
가우도|4.13|방문자리뷰 29|블로그리뷰 382|섬|전남 강진군 도암면 신기리 산31-2|None|ㅎ
하늘빛수목정원|4.36|방문자리뷰 146|블로그리뷰 164|식물원,수목원|전남 장흥군 용산면 장흥대로 2746|061-862-2000|(주)하늘빛수목정원 061-862-2000  하늘빛수목정원에서는 글램핑장을 함께 운영하고 있습니다. 글램핑도 즐기고 좋은 공기도 마시며 힐링하세요 ~
빛가람호수공원 배메산전망대|4.5|방문자리뷰 21|블로그리뷰 409|전망대|전남 나주시 호수로 77|061-333-1501|None
달마산|0.00|0|블로그리뷰 424|산,고개|전남 해남군 송지면 서정리|061-530-5229|호남고속도로 광산IC→13번 국도→송정→나주→13번 국도→영암→성전→2번 국도→9.2km→강진→해남방면 18번 국도→6km→벌골→55번 지방도→남창→해남방면 13번 국도로 우회전→3.2km→월송리에서 좌회전→서정리→미황사
키즈라라|0.00|방문자리뷰 9|블로그리뷰 4|테마파크|전남 화순군 도곡면 온천1길 35|061-370-4000|맛조아
삼학도공원|0.00|방문자리뷰 5|블로그리뷰 216|근린공원|전남 목포시 산정동 1455|None|None
화포해변|0.00|방문자리뷰 1|블로그리뷰 192|해수욕장,해변|전남 순천시 별량면 학산리|061-749-3107|순천만에 위치한 해변으로 동쪽으로는 여수시, 서쪽으로는 보성군, 남쪽으로는 고흥군과 해계를 이룬다. 화포해변은 수산자원이 풍부하고, 겨울이면 검은머리갈매기·흑두루미·저어새 등 여러 철새들이 날아와 장관을 이룬다. 1930년경 금을 얻기 위해 일본이 뚫어 놓았다는 높이 2.5m, 길이 30m 규모의 동굴이 위치하고 있다.
목포항|0.00|0|블로그리뷰 208|항구|전남 목포시 해안로 182|061-243-1927|None
관매도해수욕장|0.00|방문자리뷰 1|블로그리뷰 40|해수욕장,해변|전남 진도군 조도면 관매도리|061-544-0151|서해안고속도로 목포IC→영산강하구언→삼호면(49번 지방도)→금호방조제→해남 문내(18번 국도)→진도대교→진도읍→팽목항
국립나주숲체원|4.75|방문자리뷰 13|블로그리뷰 42|휴양림,산림욕장|전남 나주시 금성산길 116 국립나주숲체원|0507-1488-8401|대중교통 이용시 - [기차] 호남선 목포행 탑승 후, 나주역에서 하차한 뒤 국립나주숲체원까지 택시 이용(5km) - [버스] 나주시외버스터미널에서 국립나주숲체원까지 택시 이용(3.5km)
양을산산림욕장|0.00|0|블로그리뷰 71|휴양림,산림욕장|전남 목포시 상동 산34-3|None|None
여수예술랜드|4.23|방문자리뷰 1,780|블로그리뷰 287|펜션|전남 여수시 돌산읍 무술목길 142-1|061-665-0000|PROUD OF 여수예술랜드리조트 앤 아트뮤즈엄  사람들은 멋지고 좋은 것을 경험했을 때 한마디로 이렇게 표현한다  '정말 예술이야...'  바로 이곳에 예술이 숨겨져 있다  쉼...그것조차 아름다운 예술이 되는 이 곳   AR로 체험하는 국내 최대 테마형 3D트릭 아트 뮤지엄_소설 60미터 미디어 터널과 150미터 암반 터널을 통해 만나는 조각공원_풍경 바다를 바라보는 여수 최대규모 1500평 인피니티풀_아라 전 객실 오션뷰까지   자연을 모티브로 한 휴식 조차 예술이 되는 곳 지금 난 예술과 만나고 있다
용마루길|0.00|0|블로그리뷰 190|도보코스|전남 담양군 용면 용연리 산305|None|None
백양사 템플스테이|4.27|방문자리뷰 397|블로그리뷰 23|템플스테이|전남 장성군 북하면 백양로 1239|061-392-0434|None
장성황룡강 노란꽃잔치|4.46|방문자리뷰 12|블로그리뷰 878|꽃축제|전남 장성군 장성읍 황룡강동쪽자전거길 732|061-390-7384|None
보성열화정|0.00|0|블로그리뷰 96|문화재|전남 보성군 득량면 오봉리|061-850-5204|None
백련리조트|4.39|방문자리뷰 60|블로그리뷰 30|콘도,리조트|전남 무안군 일로읍 백련로 527 백련모텔리조트|061-287-5575|ㅡ
구례화엄사|0.00|0|블로그리뷰 2,683|불교|전남 구례군 마산면 화엄사로 539|061-783-7600|구례IC에서 19번 국도로 진입하여 냉천 삼거리에서 좌회전, 3.5km 진행 후 마광삼거리에서 직진하여 2.1km 이동. 1.서울역-화엄사 : 경부고속도로반포IC- 논산천안고속도로천안JC,-새만금포항고속도로지선익산JC,-순천완주고속도로- 완주JC -구례화엄사TG-구례 톨게이트- 마산면-화엄사
더뷰917|4.31|방문자리뷰 1,024|블로그리뷰 167|펜션|전남 여수시 돌산읍 무술목길 80|010-4257-8574|- 4계절 온수수영장펜션(인피니티풀) / 주요관광지 및 여수시내 10여분 거리 / 스파 / 히노끼탕 / 개별바베큐 / 일출명소 / 독채 / 전객실 일출오션뷰 / 갯바위 및 선상낚시 / 관광지 제휴할인 / 카페
피아골오토캠핑장|4.41|방문자리뷰 705|블로그리뷰 78|캠핑,야영장|전남 구례군 토지면 원기양지길 26 피아골오토캠핑장|010-6347-9400|피아골 오토캠핑장입니다. 글램핑, 캐라반, 캐라반사이트, 오토캠핑 등 다채로운 숙박시설이 준비되어있습니다. <입실시간> 글램핑/캐라반: 오후 3시 캐라반사이트/오토캠핑: 오후 1시 <퇴실시간> 오전 11시 (모든 객실 공통)  ※자리 1개 당 차량 1대만 입장 가능 ※애완동물 동반 불가
지리청송해변|0.00|방문자리뷰 2|블로그리뷰 73|해수욕장,해변|전남 완도군 청산면 지리|None|완도 슬로우시티 청산도의 대표적인 해변 개장기간 : 매년 7~8월 중 요금입장료 무료  시설 및 제공서비스 : 샤워실 탈의실 화장실 급수대 매점 야영장
호텔 케니 여수|4.28|방문자리뷰 171|블로그리뷰 134|3성급|전남 여수시 충무로 54-2 호텔케니여수|061-924-5000|호텔 케니 여수는 숙박의 본질에 집중하였습니다.  비즈니스 & 여행자를 위한 합리적인 시설과 가격을 선보이며, 가성비 좋은 편안한 휴식처가 되고자 합니다. 화려하고 고급스럽지는 않지만 청결한 공간과 안전한 서비스, 합리적인 가격 등 호텔 케니의 지향점을 통하여 찾아 주시는 고객 한 분, 한 분에게 다가가겠습니다.   Basic - 에이스 침대와 오리털 침구로 편안한 수면과 아늑한 공간 제공하고 청결한 공간을 위해 깨끗한 객실 유지 등 숙박시설의 기본에 집중했습니다.  Efficiency - 합리적인 요금 정책으로 최상의 서비스를 제공합니다.  Location - 각 명소들에 가장 잘 접근할 수 있습니다.  해양공원, 낭만포차, 오동도, 자산공원, 아쿠아리움, 케이블카, 진남관, 꿈뜨락몰 등 즐길 거리가 너무 많은 여수의 중심에 위치해 있습니다.   Funny - 영감과 미소를 선사하는 감성공간으로 쾌적한 휴식과 즐거운 어울림, 두 가지를 모두 만족할 수 있는 본질에 집중해 탄생한 복합 문화공간입니다.  동양의 나폴리 한려수도, 여수 도심의 랜드마크 호텔 케니에서 환상적인 여수 밤바다를 바라보며 낭만 가득한 시간을 보내실 수 있습니다.
남창계곡|0.00|방문자리뷰 4|블로그리뷰 213|계곡|전남 장성군 북하면 신성리|None|호남고속도로 백양사 I.C.→1번국도 곰재→쌍웅교 좌회전→남창계곡
더호텔수|0.00|방문자리뷰 466|블로그리뷰 307|3성급|전남 여수시 돌산읍 엑스포대로 71|061-681-1111|여수 밤바다가 가장 아름다운 호텔- 여수 밤바다의 중심! 거북선대교 바로 옆에 위치하고 있어 멋진 다리의 경관과 아름다운 야경을 즐길 수 있는 저희 더 호텔 수는 일상속에서 지친 여러분들에게 여수의 빼어난 바다 경관과 맑을 공기를 드림으로써 최고의 편안함과 휴식을 선사해 드립니다.  최적의 장소에 위치한 호텔- 여수 엑스포 역에서는 10분, 여수 공항에서는 15분 직선거리로 연결되어있으며, 여수 관광지 및 시내와의 접근성이 매우 뛰어납니다. 호텔 주변으로는 해상 케이블카, 이순신 광장, 진남관, 여수 투어 유람선, 해양 레일 바이크 등 주요 관광지가 밀집 되어 있으며 이 모든 관광지가 자가용으로 10분이면 도착하는 곳에 위치해 있습니다. 저희 호텔은 여수를 관광하는 고객님들에게 최적의 동선을 제공합니다.
담양 메타세쿼이아랜드 어린이프로방스|4.71|방문자리뷰 79|블로그리뷰 44|자연명소|전남 담양군 담양읍 담양88로 428|061-380-3244|친구들과 좋은추억 쌓고왔어요!
서시천체육공원|0.00|방문자리뷰 1|블로그리뷰 121|도시,테마공원|전남 구례군 구례읍 서시천로 84-11|None|None
라테라스 리조트|0.00|방문자리뷰 4,720|블로그리뷰 2,420|펜션|전남 여수시 돌산읍 진모1길 29-12|0507-1315-5544|라테라스 워터파크&실내수영장, 지금가장 HOT하다!  <실내수영장> 부드러운 자연 채광이 드는 쾌적하고 깔끔한 실내수영장입니다. (키즈슬라이드수심 75cm/메인풀수심 140cm) <패밀리풀> 남녀노소 누구나 즐길 수 있는 야외 수영장입니다. 여수 바다와 맞닿은 이곳에서 낭만을 즐겨보세요.(수심 130cm) <키즈워터파크> 5종의 슬라이드가 있어, 아이들의 모험심과 상상력을 자극하는 키즈워터파크입니다. (최고수심 50cm)  *신장 150cm 이하 자녀는 구명조끼 착용 후 이용 가능합니다 * 상황에 따라 운영시간 및 규정이 변경 될 수 있습니다.  자세한 사항은 호텔 공식 홈페이지를 참고해주세요. * 수영장 바닥의 물기로 미끄러움에 주의하세요. * 수영장을 이용하는 모든 고객은 각자가 위험한 상황에 대해 주의하고 책임져야 합니다. 본 리조트는 수영장 사용으로 인한 부상 및 귀중품 분실에 책임이 없음을 알려드립니다. *라테라스의 수영장은 다이빙하기에 적절한 수심이 아니므로, 다이빙을 절대 금지합니다.
별밤 글램핑&캠핑|4.76|방문자리뷰 204|블로그리뷰 80|캠핑,야영장|전남 나주시 다시면 고막원길 20|0507-1396-6249|코로나로 인한 개인 화장실 14동 구비. 조경으로 사이트를 명확하게 구분. 우리 가족만의 프라이빗한 공간, 접근성이 좋은 위치. 이용사항- 카라반,트레일러x /애견x
국립진도자연휴양림|4.55|방문자리뷰 78|블로그리뷰 123|휴양림,산림욕장|전남 진도군 임회면 동령개길 1-92|061-542-2346|None
여수해양공원|4.38|방문자리뷰 527|블로그리뷰 574|근린공원|전남 여수시 이순신광장로 188-1|None|좀전에 이곳 매장에 단점을 올렸는데, 삭제 되었네요 댓글 관리하는구나~~!!! 이런 휴일에도 네이버도 돈받고 나쁜 글은 내려주나 보네요... 대박!!! 이럴줄은... 리뷰 보니까 다 좋다는 말만 있는게 그래서 그랬군요.. 이것도 곧 삭제 될듯!!! 세상 참 무섭네
계마항|0.00|0|블로그리뷰 74|항구|전남 영광군 홍농읍 계마길 31-59|061-350-5985|서해안고속도로 영광IC→ 영광IC 삼거리→신창삼거리→법성포→홍농읍→상하리삼거리→계마항
장보고기념관|0.00|방문자리뷰 9|블로그리뷰 192|기념관,생가|전남 완도군 완도읍 청해진로 1455 장보고 기념관|061-550-6933|주차장신설
숲쟁이꽃동산|0.00|0|블로그리뷰 121|근린공원|전남 영광군 법성면 진내리|None|None
순천왜성|0.00|0|블로그리뷰 145|성곽명|전남 순천시 해룡면 신성리 산1|061-744-8111|1999년 2월 26일 전라남도기념물 제171호로 지정되었다. 1963년 1월 21일 사적 제49호로 지정되었다가 지방기념물로 격하된 것이다. 면적은 188,428㎡이고 이름이 왜교성, 왜성, 왜성대, 왜교, 예교(曳橋), 예교성, 망해대(望海臺), 신성리성, 순천성 등 여러 가지로 기록되어 있다. 순천 왜성은 정유재란(1597) 당시 육전에서 퇴진한 왜군 선봉장 우키타 히데이에[宇喜多秀家], 도다카도라[堂高虎]가 전라도를 공략하기 위한 전진기지 겸 최후 방어기지로 삼기 위해 3개월간 쌓은 토·석성이다. 또한 침략 최정예 부대로 왜장 고니시 유키나가[小西行長]가 이끄는 1만 4000여 명의 왜병이 주둔하여 조·명 수륙연합군과 두 차례에 걸쳐 최후·최대의 격전을 벌인 곳이기도 하다. 중국 명의 육군 장군 유정(劉綎)과 조선 육군 도원수 권율이 이끄는 육군 3만 6000여 명, 명의 해군 제독 진린(陳璘)과 이순신(李舜臣)이 이끄는 수군 1만 5000여 명의 병력이 순천 왜성을 비롯하여 장도(노루섬) 등을 오가며 왜군을 격퇴하였고, 이순신이 27일간 머물면서 고니시를 노량 앞바다로 유인하여 대첩을 거두었다. 바로 이 노량해전에서 이순신이 전사하였다. 수륙요충지로, 성곽규모가 36,480평이고 외성 길이 2,502m, 내성 길이 1,342m로 외곽성(토·석성) 3개, 본성(석성) 3첩, 성문 12개로 축조되었다. 평면이 직사각형을 이루는데 지금도 끊긴 데가 한 곳도 없이 거의 완벽하게 남아 있다. 성을 쌓은 돌의 크기는 1.5∼2m이고 내성높이 4m, 외성높이 5m, 둘레길이 약 3,000m이다.  왜교 또는 예교란 명칭은 축조 당시 왜군들이 피습이 두려워 조·명 연합군이 축조한 순천 검단산성(사적 418) 쪽의 육지부를 파내고 바닷물을 끌어들여 마치 해자의 역할을 하도록 하고 출입하기 편리하게 연결다리를 설치한 데서 유래하였다. 전라도 지방에 유일하게 남아 있는 왜성이다.
예술의성 테마파크|4.13|방문자리뷰 76|블로그리뷰 29|자연공원|전남 순천시 상사면 민속마을길 719-7|0507-1467-8029|버스 61번, 62번, 63번, 68번 정류장 '대궐가든'에서 하차 후 도보 : 약 200M   정원박람회장 서문 출발 기준 -> 자전거 : 8.7KM 약 40분 - 1시간  -> 자동차 : 약 10분
뱅뱅이골기찬랜드|0.00|0|블로그리뷰 20|워터파크|전남 영암군 금정면 금오길 120|None|입장료 없음,주차료와 평상료만 받습니다.
만연산지구산림공원|0.00|0|블로그리뷰 133|근린공원|전남 화순군 화순읍 안양산로 258|None|None
백아산관광목장|4.08|방문자리뷰 22|블로그리뷰 48|관광농원,팜스테이|전남 화순군 백아면 백아로 1310-56|0507-1330-8084|None
좌수영음식문화거리|0.00|0|블로그리뷰 26|먹자거리|전남 여수시 중앙동|None|None
심청관광농원 꿈꾸는캠핑장|4.43|방문자리뷰 24|블로그리뷰 190|캠핑,야영장|전남 곡성군 고달면 고달리 산27-1|010-3634-4887|자가용 이용시, 서남원톨게이트 통과 후 순천완주고속도로를 따라 이동 후 서남원IC교차로에서 수지,송동 방면으로 좌회전하여 용투산로를 따라 이동하여 송동, 수지 방면으로 좌회전 후 용투산로를 따라 이동하여 우회전 후 노송로를 따라 이동하여 송동, 수지 방면으로 우회전 후 노송로를 따라 이동한 뒤 우회전하여 노송로를 따라 이동한 뒤 송동면소재지에서 좌회전 후 송기길을 따라 이동 후 송동면소재지에서 우회전하여 송수길을 따라 이동하여 수지, 고달 방면으로 좌회전 후 물머리로를 따라 이동 후 우회전하여 물머리로를 따라 이동 후 좌회전하여 대사로를 따라 이동 후 우회전하여 60번 지방도를 따라 이동하여 직진 후 곡고로를 따라 이동하여 구례, 산동, 수월리 방면으로 좌측방향 고산로를 따라 이동 꿈꾸는캠핑장이 보입니다.
느랭이골|0.00|방문자리뷰 13|블로그리뷰 106|휴양림,산림욕장|전남 광양시 다압면 토끼재길 119-32 느랭이골|1588-2704|전라남도 광양시 진상면 토끼재길 119-32 (전라남도 광양시 다압면 신원리 산125)  * 기차역: 진상역 (진상역에서 8Km) * 자가용: 느랭이골, 느랭이골자연휴양림, 느랭이골자연리조트 (전남 광양시 다압면 토끼재길 119-32 ,신원리 산125) * 전남 옥곡ic 입구에서 느랭이골까지 약 15분소요 * 경남 하동ic 입구에서 느랭이골까지 약 20분소요
불태산 글램핑|0.00|방문자리뷰 886|블로그리뷰 180|캠핑,야영장|전남 장성군 진원면 고산로 61-164|0507-1307-8437|진원면 고산서원 입구로 오시면 안내표지판 설치 되어 있습니다.
불무공원|0.00|0|블로그리뷰 42|근린공원|전남 무안군 무안읍 교촌리 127-21|None|None
해양에너지공원|0.00|방문자리뷰 1|블로그리뷰 54|테마공원|전남 진도군 군내면 진도대로 8459-13|061-544-0151|None
1004뮤지엄파크|4|방문자리뷰 22|블로그리뷰 84|테마파크|전남 신안군 자은면 자은서부2길 508-65|None|조개 박물관 좋아요
